row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
472,2025-12-05T11:23:46.162821+00:00,2025-07-02T21:01:03.201870,55.0,1588.0,30.0,88.0,28.0,47.0,22.0,21.96,-5.8381433,-35.1966084,-0.0826965389688521,-0.003746758327272781,10.144760467324785,cautious,False,0.260555001659668,etanol,1.0,103.27738300111378,0.0001110001903725,True,Cidade,[0.59 0.41],152.552553001442,0.0,5.423055555555558,23056.68212148839,48.848902799763536,A,28.5,1609.9,67.0,,,,0.0,-3.3703644015208987,-3.4086097193813494,3.524218508521704,10.145098210227005,0.0,[0.57 0.43],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.314,0.000225,4.6e-05,0.000282,285.28,3.54,True,0.535,0.000543,0.0,0.000539,285.28,3.54,True,0.023,1.5e-05,0.0,2e-05,285.28,3.54,True,272.437,0.211971,0.05624,0.265776,285.69,3.55,Cautious,low,True,0.061,3.6e-05,7e-06,5.7e-05,285.69,3.55,True,5.215,0.005189,0.0,0.005178,285.69,3.55,,5.881082999621867,0.0182229996426031,,,,,,,,,,,,,,
473,2025-12-05T11:23:47.583666+00:00,2025-07-02T21:01:06.634913,55.0,1588.0,30.0,88.0,18.5,49.0,22.0,21.96,-5.8381433,-35.1966084,0.16620176456381974,0.07355363366016787,9.613851720015711,cautious,False,0.3019619998667622,etanol,1.0,44.276272999923094,0.0001110001903725,True,Cidade,[0.88 0.12],151.12861200032057,0.0,5.438333333333335,19661.62615891779,41.567919997712025,A,28.5,1609.9,63.7,,,,0.0,-4.0531121921568065,-3.0392582053035735,-4.98023348809782,9.615569564930503,0.0,[0.87 0.13],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.145,0.000101,2.1e-05,0.000136,285.69,3.55,True,0.276,0.00023,4.8e-05,0.000277,285.69,3.55,True,0.009,6e-06,1e-06,9e-06,285.69,3.55,True,316.624,0.247267,0.063754,0.303026,285.59,3.55,Cautious,low,True,0.067,4.6e-05,9e-06,6.4e-05,285.59,3.55,True,5.834,0.005842,0.0,0.005837,285.59,3.55,,6.672545000583341,0.0537409996468341,"Cautious driving is crucial for safety and fuel economy. It's a wise practice to maintain caution, especially in the PRF Zone.",model,,91,63,28,5065,124.45306122448983,178.6,636.1875,49,35843,server+client,False
474,2025-12-05T11:23:51.933997+00:00,2025-07-02T21:01:10.064347,55.0,1588.0,30.0,88.0,18.5,49.0,22.0,21.96,-5.8381433,-35.1966084,-0.49993960469180676,0.3105482028524382,10.423360620341644,cautious,False,0.1027399994200095,etanol,1.0,43.31640399868775,0.0001299995346926,True,Cidade,[0.89 0.11],151.83725800125103,0.0,5.453611111111113,19661.62615891779,41.48022396396158,A,28.5,1609.9,62.6,,,,0.0,-1.4254834782618344,1.7582988209243036,0.2523403614264472,10.439962950907594,0.0,[0.84 0.16],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.126,9e-05,1.8e-05,0.00012,285.59,3.55,True,0.292,0.000242,5e-05,0.000292,285.59,3.55,True,0.013,9e-06,2e-06,1.2e-05,285.59,3.55,True,261.777,0.184619,0.082969,0.254963,285.59,3.55,Cautious,low,True,0.045,3.1e-05,6e-06,4.2e-05,285.59,3.55,True,13.684,0.013292,0.000286,0.013565,285.59,3.55,,14.28157000009378,0.017092999769374728,,,,,,,,,,,,,,
475,2025-12-05T11:23:53.832584+00:00,2025-07-02T21:01:13.640730,61.0,1550.0,41.0,88.0,18.5,49.0,22.0,21.96,-5.8388482,-35.1961544,0.27468141980603333,0.3688326008541386,10.077571170450776,cautious,False,0.1009630013868445,etanol,1.0,49.09441000017978,0.0001110001903725,True,Cidade,[0.62 0.38],147.1919350005919,0.0,5.470555555555557,22341.14255439353,47.03398432503901,A,28.5,1912.5,66.4,,,,0.0,-2.6580479662685255,-4.485112967995805,-2.0341834829144387,10.088058686652259,1.0,[0.45 0.55],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,3.075,0.001688,0.0,0.000623,285.59,3.55,True,1.721,0.00098,0.0,0.000995,285.59,3.55,True,0.052,2.8e-05,6e-06,4.4e-05,285.59,3.55,True,775.303,0.445752,0.134592,0.535307,285.25,3.54,Cautious,low,True,0.138,0.000112,0.0,0.000129,285.25,3.54,True,27.923,0.016533,0.0,0.015421,285.25,3.54,,36.9951080001556,0.03579599979275372,,,,,,,,,,,,,,
476,2025-12-05T11:23:55.550510+00:00,2025-07-02T21:01:17.041417,61.0,1550.0,41.0,89.0,18.5,49.0,24.0,33.73,-5.8388482,-35.1961544,0.1497682505669502,-0.4664413697627128,10.129187810561909,cautious,False,0.1029440009006066,etanol,1.0,52.10996000096202,0.0001480002538301,True,Rodovia,[0.4 0.6],150.99370399912004,0.0,5.487500000000002,22341.14255439353,46.93517343359985,A,28.5,2014.5,64.2,,,,0.0,-1.6855821231858616,-2.969710114640778,3.2967021497772624,10.14102774781432,1.0,[0.39 0.61],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.362,0.000264,5.5e-05,0.000337,285.25,3.54,True,0.761,0.000768,0.0,0.000763,285.25,3.54,True,0.014,9e-06,0.0,1.1e-05,285.25,3.54,True,480.701,0.318901,0.095806,0.394495,285.38,3.55,Cautious,low,True,0.024,1.7e-05,3e-06,2.2e-05,285.38,3.55,True,4.624,0.004536,0.000117,0.004632,285.38,3.55,,5.528323999897111,0.07090700000844663,,,,,,,,,,,,,,
477,2025-12-05T11:23:57.613887+00:00,2025-07-02T21:01:20.437550,61.0,1550.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8388482,-35.1961544,0.3293992069973102,-0.05088485051591485,10.11814684367133,cautious,False,0.0917590004974044,etanol,1.0,43.40670100100397,0.0001110001903725,True,Cidade,[0.52 0.48],144.39477400082978,0.0,5.504444444444446,21260.119527568037,44.5704811898701,A,28.5,2014.5,63.1,,,,0.0,-4.492802657407143,-3.864110641662546,3.163300710090761,10.123635150264878,0.0,[0.5 0.5],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.151,0.000109,2.3e-05,0.000146,285.38,3.55,True,0.411,0.000352,7.3e-05,0.000411,285.38,3.55,True,0.02,1.2e-05,3e-06,1.8e-05,285.38,3.55,True,279.981,0.189579,0.087968,0.271536,285.47,3.55,Normal,medium,True,0.02,1.5e-05,3e-06,1.9e-05,285.47,3.55,True,4.579,0.004499,0.000109,0.004588,285.47,3.55,,5.1188440002079005,0.02718499945331132,,,,,,,,,,,,,,
478,2025-12-05T11:23:59.017017+00:00,2025-07-02T21:01:24.216214,61.0,1550.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8388482,-35.1961544,-0.20335383536340956,-0.05919924082647088,9.588416913607205,cautious,False,0.3545370000210823,etanol,1.0,211.7397739984881,0.0001299995346926,True,Cidade,[0.6 0.4],151.5354990006017,0.0,5.5213888888888905,21260.119527568037,44.477237505372464,A,28.5,2014.5,67.5,,,,0.0,-3.0177243715252864,-4.89198618420513,-4.834199762781254,9.590755770095502,0.0,[0.51 0.49],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.298,0.000235,4.9e-05,0.000294,285.47,3.55,True,0.377,0.000378,0.0,0.000377,285.47,3.55,True,0.029,1.9e-05,0.0,2.9e-05,285.47,3.55,True,302.933,0.220263,0.081724,0.28681,284.97,3.54,Normal,medium,True,0.143,0.000116,0.0,0.00013,284.97,3.54,True,8.83,0.008851,0.0,0.008837,284.97,3.54,,10.13046500065684,0.020370999664010014,,,,,,,,,,,,,,
479,2025-12-05T11:24:00.425207+00:00,2025-07-02T21:01:27.692577,66.0,1563.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8391809,-35.1959268,0.02219474628147644,0.16606919752445815,10.477294428802377,cautious,False,0.1242030011781025,etanol,1.0,58.922961999996915,0.0001850003172876,True,Rodovia,[0.32 0.68],159.730388000753,0.0,5.539722222222224,22811.430599731597,47.623028391924,A,28.5,2120.205,63.7,,,,0.0,1.7490371208272073,-2.810300764083482,-2.437433428417873,10.478633982201222,1.0,[0.31 0.69],Highway,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.201,0.000126,2.7e-05,0.000182,284.97,3.54,True,0.489,0.0004,8.3e-05,0.000485,284.97,3.54,True,0.01,6e-06,2e-06,9e-06,284.97,3.54,True,294.11,0.23428,0.059563,0.282271,285.28,3.54,Cautious,low,True,0.051,3.4e-05,7e-06,4.7e-05,285.28,3.54,True,7.527,0.007451,0.0,0.007433,285.28,3.54,,8.349061000444635,0.10901899986492936,"Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. It's a wise practice to avoid reckless behavior, which can significantly impact both your own safety and the environment.",model,,97,63,34,6224,123.82333333333337,184.3,636.1875,60,35843,server+client,True
480,2025-12-05T11:24:04.766184+00:00,2025-07-02T21:01:31.167933,66.0,1563.0,33.0,89.0,20.0,49.0,21.0,33.73,-5.8391809,-35.1959268,-0.30197163684928874,-0.26557110339782664,10.246376866678213,cautious,False,0.2034249991993419,etanol,1.0,44.27604999909818,0.0001110001903725,True,Cidade,[0.55 0.45],151.89527599977737,0.0,5.5580555555555575,22811.430599731597,47.523813749440826,A,28.5,1813.185,62.6,,,,0.0,2.948638773575615,-4.118526313064896,-1.125792585749592,10.254265150385951,0.0,[0.57 0.43],City,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.228,0.000173,3.5e-05,0.000221,285.28,3.54,True,0.436,0.000374,7.8e-05,0.000444,285.28,3.54,True,0.025,1.2e-05,3e-06,2.2e-05,285.28,3.54,True,271.118,0.221405,0.052246,0.264804,285.7,3.55,Cautious,low,True,0.129,7.9e-05,1.6e-05,0.000115,285.7,3.55,True,8.384,0.008406,9.6e-05,0.00785,285.7,3.55,,9.405799999512965,0.033703999179124366,,,,,,,,,,,,,,
481,2025-12-05T11:24:06.388892+00:00,2025-07-02T21:01:34.811746,66.0,1563.0,33.0,89.0,31.5,49.0,21.0,29.8,-5.8391809,-35.1959268,0.34584386329464545,0.06563862521953201,9.769770979664397,cautious,False,0.0982040000963024,etanol,1.0,42.44531400036067,0.0001110001903725,True,Cidade,[0.56 0.44],146.22595599939814,0.0,5.576388888888891,23971.33385056541,49.8364529117784,A,28.5,1813.185,65.9,,,,0.0,4.3053438043662045,3.2897426868654094,2.7155624749540728,9.776110750292874,0.0,[0.54 0.46],City,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,3.154,0.001226,0.000254,0.000606,285.7,3.55,True,0.438,0.000425,8.8e-05,0.000434,285.7,3.55,True,0.071,3.7e-05,7e-06,6.2e-05,285.7,3.55,True,505.901,0.320826,0.100079,0.401273,286.17,3.56,Cautious,low,True,0.124,0.000102,0.0,0.000115,286.17,3.56,True,7.87,0.007995,0.0,0.007847,286.17,3.56,,8.914689000448561,0.016629000128887128,,,,,,,,,,,,,,
482,2025-12-05T11:24:08.144084+00:00,2025-07-02T21:01:38.251124,66.0,1563.0,33.0,89.0,31.5,49.0,21.0,29.8,-5.8391809,-35.1959268,-0.14314247789869972,-0.31739696392782746,9.744279846638888,cautious,False,0.1579629988555098,etanol,1.0,53.13954899975215,0.0001480002538301,True,Cidade,[0.56 0.44],150.15618699908373,0.0,5.594722222222225,23971.33385056541,49.73305778125603,A,28.5,1813.185,62.0,,,,0.0,-2.018531508953134,-2.463934280614357,2.9537068948673433,9.750498465786372,0.0,[0.55 0.45],City,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.361,0.000261,5.4e-05,0.000345,286.17,3.56,True,0.848,0.000711,0.000148,0.000855,286.17,3.56,True,0.03,1.3e-05,3e-06,2.3e-05,286.17,3.56,True,612.134,0.380788,0.121371,0.478084,286.16,3.56,Cautious,low,True,0.084,6.9e-05,0.0,7.6e-05,286.16,3.56,True,11.144,0.011862,0.000241,0.009534,286.16,3.56,,12.36834999963321,0.018073999854095746,,,,,,,,,,,,,,
483,2025-12-05T11:24:10.108411+00:00,2025-07-02T21:01:41.636757,61.0,1563.0,33.0,89.0,31.5,49.0,21.0,29.8,-5.8391809,-35.1959268,-0.06549131600459801,-0.10771200513216617,9.859070772615171,cautious,False,0.1359439993393607,etanol,1.0,43.16451599879656,0.0001110001903725,True,Rodovia,[0.44 0.56],151.41716699872632,0.0,5.611666666666669,22155.323710371063,45.87023542519889,A,28.5,1721.6100000000001,63.1,,,,0.0,-1.2257962392188224,1.809679919504056,-0.47339721167900883,9.859876646690683,1.0,[0.43 0.57],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.16,0.000122,2.5e-05,0.000151,286.16,3.56,True,0.35,0.000322,6.7e-05,0.000349,286.16,3.56,True,0.013,1.3e-05,3e-06,1.3e-05,286.16,3.56,True,820.478,0.492011,0.082483,0.533516,285.55,3.55,Cautious,low,True,0.128,8.8e-05,0.0,0.000114,285.55,3.55,True,15.675,0.011966,0.000448,0.012407,285.55,3.55,,17.37230599974282,0.050352000471320935,,,,,,,,,,,,,,
484,2025-12-05T11:24:11.631482+00:00,2025-07-02T21:01:45.370921,61.0,1522.0,23.0,88.0,31.5,49.0,15.0,29.8,-5.839443,-35.1957044,-0.1370613266094367,0.474032956618045,10.449161395950659,cautious,False,0.2473139993526274,etanol,1.0,175.38844599948789,9.200084605254232e-05,True,Cidade,[0.57 0.43],153.42375399995944,0.0,5.6286111111111135,22752.14911912613,47.00857256017795,A,28.5,1269.24,68.6,,,,0.0,3.86898697401222,-1.8380534697917996,-0.5204056782656892,10.460806227525559,0.0,[0.54 0.46],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.077,5.3e-05,1.1e-05,7.3e-05,285.55,3.55,True,0.148,0.000123,2.5e-05,0.000148,285.55,3.55,True,0.006,4e-06,1e-06,6e-06,285.55,3.55,True,329.828,0.283997,0.048899,0.321761,285.53,3.55,Cautious,low,True,0.1,5.2e-05,1.1e-05,8.8e-05,285.53,3.55,True,6.326,0.006337,0.0,0.006329,285.53,3.55,,7.500766000703152,0.048906999836617615,,,,,,,,,,,,,,
485,2025-12-05T11:24:13.003288+00:00,2025-07-02T21:01:48.831216,61.0,1522.0,23.0,88.0,31.5,49.0,15.0,30.98,-5.839443,-35.1957044,-0.21737007761863558,-0.4120804515109111,9.955196046773636,cautious,False,0.1122960002248874,etanol,1.0,50.88190599963127,0.000149000698002,True,Cidade,[0.57 0.43],154.2315679998865,0.0,5.645555555555558,53695.07192113766,110.71148849719106,A,28.5,1269.24,64.2,,,,0.0,-0.026945063645332112,-0.2938599269425337,2.1720409168314037,9.966091931086066,0.0,[0.64 0.36],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.135,9.1e-05,1.8e-05,0.000127,285.53,3.55,True,0.23,0.00019,3.9e-05,0.00023,285.53,3.55,True,0.007,5e-06,1e-06,6e-06,285.53,3.55,True,259.267,0.210085,0.048397,0.250615,285.53,3.55,Cautious,low,True,0.032,2.3e-05,5e-06,3e-05,285.53,3.55,True,6.837,0.004856,0.000184,0.004423,285.53,3.55,,8.042931000090903,0.13418500020634383,"Cautious driving is crucial for safety and fuel economy. It's a wise choice to be cautious, especially when it comes to behavior in the PRF Zone.",model,,96,63,33,6215,122.88000000000001,168.3,636.1875,60,35843,server+client,False
486,2025-12-05T11:24:17.405549+00:00,2025-07-02T21:01:52.232234,61.0,1522.0,23.0,88.0,0.0,50.0,15.0,30.98,-5.839443,-35.1957044,0.18878620450834915,0.3026988541927025,10.340926361719331,cautious,False,0.1549070002511143,etanol,1.0,44.073716999264434,0.0001110001903725,True,Rodovia,[0.36 0.64],150.46366800015676,0.0,5.662500000000002,53861.74915820469,110.82664435844588,A,28.5,1269.24,63.7,,,,0.0,-0.43772230156695,4.1567283374133055,1.4575684063162928,10.347078082523783,1.0,[0.26 0.74],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.514,0.0002,4.2e-05,0.000263,285.53,3.55,True,0.413,0.000416,0.0,0.000415,285.53,3.55,True,0.033,2e-05,0.0,3e-05,285.53,3.55,True,317.794,0.223035,0.089317,0.297789,285.56,3.55,Cautious,low,True,0.099,6.5e-05,1.3e-05,8.8e-05,285.56,3.55,True,17.887,0.018558,0.000554,0.017838,285.56,3.55,,18.76071199967555,0.01583299945195904,,,,,,,,,,,,,,
487,2025-12-05T11:24:19.078282+00:00,2025-07-02T21:01:55.813518,61.0,1522.0,23.0,88.0,0.0,50.0,15.0,30.98,-5.839443,-35.1957044,0.05456010103613518,0.15662066629639637,9.697070459983237,cautious,False,0.0924070009205024,etanol,1.0,43.29675600092742,0.0001299995346926,True,Rodovia,[0.33 0.67],149.06185700056085,0.0,5.679444444444447,53861.74915820469,110.59907424682687,A,28.5,1269.24,65.9,,,,0.0,4.259686366341114,3.5508005029696346,4.722100943142879,9.698488662859575,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.095,6.4e-05,1.4e-05,8.9e-05,285.56,3.55,True,0.214,0.000178,3.7e-05,0.000215,285.56,3.55,True,0.008,6e-06,1e-06,8e-06,285.56,3.55,True,545.431,0.393109,0.090363,0.454668,285.78,3.55,Cautious,low,True,0.082,5.2e-05,1.1e-05,7.3e-05,285.78,3.55,True,14.376,0.014001,0.0,0.013864,285.78,3.55,,18.436877999192802,0.025074000404856633,,,,,,,,,,,,,,
488,2025-12-05T11:24:20.812416+00:00,2025-07-02T21:01:59.257039,47.0,1501.0,25.0,87.0,0.0,50.0,15.0,30.98,-5.839443,-35.1957044,-0.4686396312857882,0.36048917103100153,10.205303235161878,cautious,False,0.1018700004351558,etanol,1.0,57.29737399997248,0.0001480002538301,True,Rodovia,[0.43 0.57],156.63706200029992,0.0,5.692500000000003,42080.64966834148,86.23083948430632,A,28.5,1080.3600000000001,64.2,,,,0.0,4.733838753730447,2.4649098107357315,-4.13190272315048,10.222416038689083,1.0,[0.41 0.59],Highway,False,0.0,0.0,0.013055555555555556,0.0,1,0.0,N,True,0.55,0.00052,0.0,0.000532,285.78,3.55,True,1.06,0.00103,0.0,0.001053,285.78,3.55,True,0.091,3.6e-05,7e-06,7.5e-05,285.78,3.55,True,525.987,0.3513,0.092544,0.421063,285.55,3.55,Cautious,low,True,0.029,0.0,2.1e-05,2.8e-05,285.55,3.55,True,4.634,0.001684,0.002937,0.00454,285.55,3.55,,6.811434000155714,0.03646300046966644,,,,,,,,,,,,,,
489,2025-12-05T11:24:22.497743+00:00,2025-07-02T21:02:02.636548,47.0,1501.0,25.0,87.0,0.0,50.0,15.0,28.63,-5.8400058,-35.195374,0.027191249125348094,-0.42884312167432803,10.161838539932633,cautious,False,0.1051850013027433,etanol,1.0,43.49732999980915,9.2999471235089e-05,True,Rodovia,[0.44 0.56],148.51306200034742,0.0,5.705555555555558,42080.64966834148,86.05449829926683,A,28.5,1080.3600000000001,63.7,,,,0.0,2.7966691679500757,2.1855002686791645,2.3623335591799233,10.170919737108171,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.013055555555555556,0.0,1,0.0,N,True,0.168,0.000126,2.6e-05,0.000161,285.55,3.55,True,0.446,0.000377,7.9e-05,0.000449,285.55,3.55,True,0.036,1.6e-05,3e-06,2.7e-05,285.55,3.55,True,542.11,0.343925,0.087867,0.405609,285.69,3.55,Cautious,low,True,0.049,2.9e-05,6e-06,4.3e-05,285.69,3.55,True,8.673,0.008367,8.8e-05,0.008441,285.69,3.55,,9.469652000007045,0.0190740001926315,,,,,,,,,,,,,,
490,2025-12-05T11:24:24.259131+00:00,2025-07-02T21:02:06.321649,47.0,1501.0,25.0,87.0,0.0,50.0,15.0,28.63,-5.8400058,-35.195374,-0.36298608314427094,0.42280002199192657,9.547242902942498,cautious,False,0.3242210004827939,etanol,1.0,125.55029700160958,0.0001109983713831,True,Cidade,[0.53 0.47],148.54472799925134,0.0,5.718611111111114,40462.16314263604,82.57584314823681,A,28.5,1080.3600000000001,68.6,,,,0.0,-3.0051526962609767,1.000737694605042,2.8772370960845546,9.563491297791758,0.0,[0.5 0.5],City,False,0.0,0.0,0.013055555555555556,0.0,1,0.0,N,True,0.27,0.000119,2.5e-05,0.000169,285.69,3.55,True,0.285,0.000236,4.9e-05,0.000286,285.69,3.55,True,0.011,7e-06,2e-06,1e-05,285.69,3.55,True,315.316,0.259783,0.057442,0.310613,286.03,3.55,Cautious,low,True,0.032,2.5e-05,6e-06,3.1e-05,286.03,3.55,True,5.094,0.005108,0.0,0.005098,286.03,3.55,,5.577564999839524,0.023999999939405825,,,,,,,,,,,,,,
491,2025-12-05T11:24:25.650521+00:00,2025-07-02T21:02:09.750344,47.0,1501.0,25.0,87.0,0.0,50.0,15.0,28.63,-5.8400058,-35.195374,-0.10227614830494314,0.26620815187900526,9.876267384695948,cautious,False,0.1420919998054159,etanol,1.0,56.0655979988951,0.0001480002538301,True,Rodovia,[0.4 0.6],154.99136200014618,0.0,5.73166666666667,40462.16314263604,82.40766424162126,A,28.5,1080.3600000000001,63.7,,,,0.0,-4.577885718866347,1.8530793382711828,0.31413835437174065,9.880383830836122,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.013055555555555556,0.0,1,0.0,N,True,0.128,8.9e-05,1.9e-05,0.000121,286.03,3.55,True,0.223,0.000185,3.8e-05,0.000224,286.03,3.55,True,0.008,5e-06,2e-06,7e-06,286.03,3.55,True,286.019,0.228799,0.054458,0.274759,285.97,3.55,Cautious,low,True,0.054,3.3e-05,6e-06,4.8e-05,285.97,3.55,True,7.653,0.007471,0.0,0.007452,285.97,3.55,,8.214912999392254,0.07479600026272237,"Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. Avoiding risky behaviors such as distracted driving, speeding, and reckless driving can significantly enhance your overall driving experience.",model,,97,63,34,5978,124.20517241379311,185.5,636.1875,58,35843,server+client,True
492,2025-12-05T11:24:30.100115+00:00,2025-07-02T21:02:13.164343,27.0,1983.0,39.0,87.0,0.0,50.0,15.0,28.63,-5.8400058,-35.195374,-0.4082724406332736,-0.2986490823669824,10.076630476356685,cautious,False,0.1052400002663489,etanol,1.0,44.391772000381025,0.0001299995346926,True,Cidade,[0.6 0.4],151.45146299983026,0.0,5.73916666666667,17594.34003585381,35.76085373141018,A,28.5,1149.3899999999999,63.1,,,,0.0,0.2870953407566823,1.0844003535717412,4.235719895856922,10.08931907599416,0.0,[0.58 0.42],City,False,0.0,0.0,0.0075,0.0,1,0.0,N,True,0.122,8e-05,1.7e-05,0.000114,285.97,3.55,True,0.241,0.0,0.000262,0.00024,285.97,3.55,True,0.013,0.0,1.1e-05,1.2e-05,285.97,3.55,True,338.908,0.260781,0.083468,0.327424,286.08,3.55,Cautious,low,True,0.054,4.1e-05,0.0,4.9e-05,286.08,3.55,True,7.44,0.007348,0.000147,0.007457,286.08,3.55,,8.231820999753836,0.015184999938355759,,,,,,,,,,,,,,
493,2025-12-05T11:24:31.752024+00:00,2025-07-02T21:02:16.812319,27.0,1983.0,39.0,86.0,0.0,50.0,89.0,52.94,-5.8400058,-35.195374,0.20287471125897394,0.0393082730566644,9.584915385922834,normal,False,0.0884450000739889,etanol,1.0,43.37364599996363,0.0001110001903725,False,Rodovia,[0.12 0.88],148.22461800031306,0.0,5.746666666666671,17594.34003585381,35.68831650274606,A,28.5,3591.39,67.5,,,,0.0,1.716002167231264,-0.48558654296091763,3.331594124909632,9.587142757052248,1.0,[0.12 0.88],Highway,False,0.0,0.0,0.0075,0.0,1,0.0,N,True,0.202,0.000138,2.9e-05,0.000188,286.08,3.55,True,0.382,0.000382,0.0,0.000381,286.08,3.55,True,3.045,6.5e-05,0.0,0.000107,286.08,3.55,True,538.324,0.425325,0.056068,0.453261,286.17,3.56,Cautious,low,True,0.097,7.6e-05,0.0,8.8e-05,286.17,3.56,True,11.569,0.011446,0.0,0.011436,286.17,3.56,,12.684053999691969,0.022889000319992192,,,,,,,,,,,,,,
494,2025-12-05T11:24:33.653829+00:00,2025-07-02T21:02:20.243268,27.0,1983.0,39.0,86.0,11.0,50.0,89.0,52.94,-5.8407339,-35.1951105,0.4320175459220179,-0.020182331662464525,10.398509063235114,normal,False,0.0979439992079278,etanol,1.0,54.89702700106136,0.0001480002538301,False,Rodovia,[0.19 0.81],149.13156000147865,0.0,5.754166666666671,5790.5422902810005,11.721745526884616,A,28.5,3591.39,64.2,,,,0.0,-4.791569263781922,-4.1597337713313385,2.476974838546048,10.407499085980197,1.0,[0.13 0.87],Highway,False,0.0,0.0,0.0075,0.0,1,0.0,N,True,0.312,0.000215,4.5e-05,0.000295,286.17,3.56,True,0.7,0.000786,0.0,0.000703,286.17,3.56,True,0.132,5.4e-05,0.0,6.4e-05,286.17,3.56,True,645.805,0.447551,0.071409,0.49266,285.89,3.55,Cautious,low,True,0.051,3.3e-05,7e-06,4.7e-05,285.89,3.55,True,3.565,0.003568,0.0,0.003556,285.89,3.55,,4.410919000292779,0.017110999579017516,,,,,,,,,,,,,,
