row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
405,2025-11-29T22:38:53.338962+00:00,2025-07-02T20:57:08.338513,74.0,1612.0,17.0,87.0,4.5,48.0,14.0,47.84,-5.8328945,-35.2026244,-0.33343179197065487,-0.3503031269984692,9.760787009870173,cautious,False,0.0966110001172637,etanol,1.0,46.145508998961304,0.0001110001903725,True,Rodovia,[0.03 0.97],149.59444799933408,0.0,4.622500000000004,45081.33936171151,111.31194904126298,A,28.5,1370.46,62.6,,,,0.0,-4.547054380156192,3.1580477114789574,-2.0172803371681236,9.772760720120594,1.0,[0.04 0.96],Highway,False,0.0,0.0,0.020555555555555556,0.0,1,0.0,N,True,0.116,8e-05,1.9e-05,0.00011,248.62,3.09,True,0.216,0.000175,4.2e-05,0.000216,248.62,3.09,True,0.007,4e-06,1e-06,6e-06,248.62,3.09,True,184.125,0.109059,0.075047,0.184098,248.62,3.09,Cautious,low,True,0.017,1.3e-05,3e-06,1.6e-05,248.62,3.09,True,2.771,0.002249,0.000529,0.002775,248.62,3.09,,3.0297730008896906,0.01105599949369207,,,,,,,,,,,,,,
406,2025-11-29T22:38:54.571464+00:00,2025-07-02T20:57:12.054941,74.0,1612.0,17.0,87.0,4.5,48.0,14.0,26.67,-5.8328945,-35.2026244,0.20897931837871198,0.4081285792624322,9.505674831513037,cautious,False,0.3050359991902951,etanol,1.0,176.73551799998677,0.0001299995346926,True,Rodovia,[0.02 0.98],153.86860499893373,0.0,4.643055555555559,66641.97992600832,164.14280769952788,A,28.5,1370.46,65.9,,,,0.0,1.344700852068872,3.0881370902601795,-2.858035385311948,9.516727131487022,1.0,[0.03 0.97],Highway,False,0.0,0.0,0.020555555555555556,0.0,1,0.0,N,True,0.166,0.00015,0.0,0.000159,248.62,3.09,True,0.35,0.000302,0.0,0.000303,248.62,3.09,True,0.007,5e-06,0.0,6e-06,248.62,3.09,True,166.317,0.097534,0.065879,0.163408,248.7,3.09,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,248.7,3.09,True,2.527,0.002054,0.000484,0.002531,248.7,3.09,,2.8234579986019526,0.010370000381954014,,,,,,,,,,,,,,
407,2025-11-29T22:38:55.833694+00:00,2025-07-02T20:57:15.472896,74.0,1612.0,17.0,87.0,0.0,50.0,14.0,26.67,-5.8328945,-35.2026244,0.4953960617930019,-0.26674764359332925,10.05442532951233,cautious,False,0.1059630012605339,etanol,1.0,61.73649400079739,0.0001660009729675,True,Rodovia,[0.02 0.98],162.12040199934563,0.0,4.6636111111111145,67057.00081921095,164.7592157720171,A,28.5,1370.46,63.1,,,,0.0,0.25626835720785834,-1.2340078376686625,-3.8786186239599862,10.070155920845602,1.0,[0.03 0.97],Highway,False,0.0,0.0,0.020555555555555556,0.0,1,0.0,N,True,0.119,8.3e-05,2e-05,0.000113,248.7,3.09,True,0.234,0.000188,4.4e-05,0.000232,248.7,3.09,True,0.008,5e-06,2e-06,8e-06,248.7,3.09,True,197.354,0.111773,0.078721,0.190465,248.72,3.09,Cautious,low,True,0.059,3.7e-05,9e-06,5.3e-05,248.72,3.09,True,4.116,0.00408,2.4e-05,0.004099,248.72,3.09,,4.616491998604033,0.019314000383019447,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy.,model,,85,73,12,2449,177.03599999999997,278.2,649.203125,25,48588,server+client,True
408,2025-11-29T22:38:57.379042+00:00,2025-07-02T20:57:18.865649,74.0,1612.0,17.0,87.0,0.0,50.0,14.0,26.67,-5.8328945,-35.2026244,0.008934932240256432,0.05654151291863463,10.05159480235502,cautious,False,0.1093699993361951,etanol,1.0,42.688257999543566,0.0001110001903725,True,Rodovia,[0.02 0.98],149.3781340013811,0.0,4.68416666666667,67057.00081921095,164.35539416473273,A,28.5,1370.46,63.1,,,,0.0,-0.22569162003497034,2.3808285837181344,0.04918180046964782,10.051757798834377,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.020555555555555556,0.0,1,0.0,N,True,0.195,0.000176,0.0,0.000187,248.72,3.09,True,1.955,0.000294,0.0,0.000291,248.72,3.09,True,0.01,8e-06,0.0,9e-06,248.72,3.09,True,472.635,0.324979,0.057977,0.378995,248.36,3.09,Cautious,low,True,0.105,7.6e-05,0.0,9.4e-05,248.36,3.09,True,14.252,0.011982,0.0,0.011966,248.36,3.09,,15.703844001109246,0.0329630020132754,,,,,,,,,,,,,,
409,2025-11-29T22:38:58.762057+00:00,2025-07-02T20:57:22.431452,42.0,1516.0,22.0,86.0,0.0,50.0,14.0,26.67,-5.8334121,-35.2019987,-0.38452510197425094,0.07947635001943121,9.541091857446835,cautious,False,0.1794070012692827,etanol,1.0,44.78547599865123,0.0001110001903725,True,Rodovia,[0.38 0.62],146.2334740008373,0.0,4.695833333333336,40469.47143499837,98.9473629217564,A,28.5,933.12,65.9,,,,0.0,-3.183756722611851,1.911655929802225,2.726873824170678,9.549168020120863,1.0,[0.43 0.57],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.072,5.1e-05,1.2e-05,6.8e-05,248.36,3.09,True,0.148,0.00012,2.8e-05,0.000147,248.36,3.09,True,0.007,5e-06,1e-06,6e-06,248.36,3.09,True,193.936,0.138409,0.045433,0.183836,248.75,3.09,Cautious,low,True,0.016,1.2e-05,2e-06,1.6e-05,248.75,3.09,True,1.787,0.001791,0.0,0.001789,248.75,3.09,,1.9835340026475023,0.007795999408699572,,,,,,,,,,,,,,
410,2025-11-29T22:39:00.016229+00:00,2025-07-02T20:57:25.824390,42.0,1516.0,22.0,86.0,0.0,50.0,14.0,16.86,-5.8334121,-35.2019987,-0.1664711341936158,0.4681659053807151,9.963445462954757,cautious,False,0.0922030012588948,etanol,1.0,49.515446999066626,0.0001289990905206,True,Rodovia,[0.33 0.67],152.3096280016034,0.0,4.707500000000003,40469.47143499837,98.70602789023992,A,28.5,933.12,63.7,,,,0.0,-0.44230967281458966,-1.2903798592389828,-1.7115909187547884,9.97582765722997,1.0,[0.41 0.59],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.071,5e-05,1.2e-05,6.7e-05,248.75,3.09,True,0.14,0.000113,2.7e-05,0.00014,248.75,3.09,True,0.005,4e-06,1e-06,5e-06,248.75,3.09,True,186.716,0.153632,0.03147,0.185096,248.75,3.09,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,248.75,3.09,True,1.788,0.00145,0.000341,0.001788,248.75,3.09,,1.9853490011882968,0.007537000783486292,,,,,,,,,,,,,,
411,2025-11-29T22:39:01.262244+00:00,2025-07-02T20:57:29.232065,42.0,1516.0,22.0,86.0,-23.5,51.0,14.0,16.86,-5.8334121,-35.2019987,0.4260692994387101,0.09896192323639352,10.128350568012126,cautious,False,0.0955929990595905,etanol,1.0,46.25754599874199,0.0001110001903725,True,Rodovia,[0.43 0.57],148.9350789997843,0.0,4.71916666666667,26676.52092659831,64.90637695036085,A,28.5,933.12,63.1,,,,0.0,-4.395203105745571,2.8210184522292368,3.5849874656816123,10.13779136393753,1.0,[0.45 0.55],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.096,8.6e-05,0.0,9.2e-05,248.75,3.09,True,0.154,0.000154,0.0,0.000154,248.75,3.09,True,0.006,5e-06,0.0,5e-06,248.75,3.09,True,178.616,0.133171,0.044325,0.177487,248.75,3.09,Cautious,low,True,0.05,3.4e-05,8e-06,4.8e-05,248.75,3.09,True,6.672,0.006682,0.0,0.006676,248.75,3.09,,7.242026000312762,0.012889002391602844,,,,,,,,,,,,,,
412,2025-11-29T22:39:02.514923+00:00,2025-07-02T20:57:32.937602,42.0,1516.0,22.0,86.0,-23.5,51.0,14.0,16.86,-5.8334121,-35.2019987,-0.2964921989703573,-0.3930294739336275,9.556507239249868,cautious,False,0.2543330010666977,etanol,1.0,112.69180699855497,0.0001110001903725,True,Rodovia,[0.45 0.55],152.0665160005592,0.0,4.7308333333333366,26676.52092659831,64.74883720048133,A,28.5,933.12,67.0,,,,0.0,-1.5941022713064745,-4.132701239199825,-4.476542021364961,9.569180236847144,1.0,[0.42 0.58],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.077,5.5e-05,1.3e-05,7.3e-05,248.75,3.09,True,0.265,0.000216,5.1e-05,0.000265,248.75,3.09,True,0.018,1.3e-05,4e-06,1.7e-05,248.75,3.09,True,184.647,0.131333,0.050788,0.182117,248.75,3.09,Cautious,low,True,0.017,1.2e-05,2e-06,1.6e-05,248.75,3.09,True,2.054,0.001671,0.000393,0.002059,248.75,3.09,,2.376903001277242,0.015610999980708584,,,,,,,,,,,,,,
413,2025-11-29T22:39:03.763521+00:00,2025-07-02T20:57:36.354531,14.0,1935.0,43.0,86.0,-23.5,51.0,14.0,16.86,-5.8334121,-35.2019987,0.4204762767312138,0.02460070254567137,10.49375329489185,cautious,False,0.1031480005622142,etanol,1.0,57.94063100074709,0.000130001353682,True,Cidade,[0.63 0.37],159.00713100018038,0.0,4.734722222222225,6966.684879366585,16.86848639071812,A,28.5,950.4750000000001,64.8,,,,0.0,2.143802651011983,1.7132797981999879,-1.7825910573141055,10.502202802646359,0.0,[0.69 0.31],City,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.07,5e-05,1.1e-05,6.7e-05,248.75,3.09,True,0.142,0.000115,2.7e-05,0.000142,248.75,3.09,True,0.005,3e-06,1e-06,5e-06,248.75,3.09,True,180.817,0.133344,0.047284,0.180615,248.73,3.09,Cautious,low,True,0.051,3.2e-05,8e-06,4.8e-05,248.73,3.09,True,2.394,0.001942,0.000457,0.002396,248.73,3.09,,2.750681000179611,0.008462997357128188,,,,,,,,,,,,,,
414,2025-11-29T22:39:05.000035+00:00,2025-07-02T20:57:39.764697,14.0,1935.0,43.0,85.0,-23.5,51.0,89.0,57.65,-5.8338355,-35.2014213,-0.39627531235374003,-0.38582167116651733,10.162224697139186,normal,False,0.1780920010787667,etanol,1.0,43.87601499911398,0.0001110001903725,False,Rodovia,[0.17 0.83],152.9141629998776,0.0,4.738611111111114,6966.684879366585,16.82774125450866,A,28.5,3087.975,63.1,,,,0.0,-2.726515146243335,4.876714120415846,4.758251604460334,10.177264037071476,1.0,[0.18 0.82],Highway,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.118,8.7e-05,2.1e-05,0.000112,248.73,3.09,True,0.224,0.000224,0.0,0.000224,248.73,3.09,True,0.013,9e-06,0.0,1.1e-05,248.73,3.09,True,172.774,0.100935,0.07112,0.17205,248.73,3.09,Cautious,low,True,0.025,1.8e-05,4e-06,2.4e-05,248.73,3.09,True,3.825,0.003836,0.0,0.00383,248.73,3.09,,4.17484499848797,0.011795997124863788,,,,,,,,,,,,,,
415,2025-11-29T22:39:06.234837+00:00,2025-07-02T20:57:43.440499,14.0,1935.0,43.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,-0.3571921812174167,-0.13318381222579578,10.451175555507254,normal,False,0.089129998741555,etanol,1.0,45.91256599996996,0.0001299995346926,False,Rodovia,[0.22 0.78],151.5680730008171,0.0,4.742500000000002,2731.2555623213675,6.581338704388838,A,28.5,3087.975,67.0,,,,0.0,-1.3671839087212811,2.065648888207427,-1.14055548000634,10.458125772536597,1.0,[0.18 0.82],Highway,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.12,8.4e-05,2e-05,0.000113,248.73,3.09,True,0.237,0.000191,4.5e-05,0.000236,248.73,3.09,True,0.008,6e-06,2e-06,8e-06,248.73,3.09,True,168.289,0.111226,0.055652,0.166871,248.73,3.09,Cautious,low,True,0.018,0.0,1.5e-05,1.6e-05,248.73,3.09,True,1.838,0.0,0.001842,0.001839,248.73,3.09,,2.0416449988260865,0.008111001079669222,,,,,,,,,,,,,,
416,2025-11-29T22:39:07.477347+00:00,2025-07-02T20:57:46.826721,14.0,1935.0,43.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,-0.06353237363218611,0.06643523302575338,10.49047379667206,normal,False,0.0968329986790195,etanol,1.0,51.90440400110674,0.0001480002538301,False,Rodovia,[0.22 0.78],154.0403270009847,0.0,4.746388888888891,2731.2555623213675,6.5655181786571335,A,28.5,3087.975,63.7,,,,0.0,-3.0021802746253314,1.959971348667823,-1.181112697241339,10.490876535416362,1.0,[0.19 0.81],Highway,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.085,6.2e-05,1.5e-05,8.1e-05,248.73,3.09,True,0.267,0.000217,5.2e-05,0.000268,248.73,3.09,True,0.01,6e-06,1e-06,8e-06,248.73,3.09,True,180.253,0.140076,0.039979,0.180049,248.75,3.09,Cautious,low,True,0.018,1.2e-05,3e-06,1.7e-05,248.75,3.09,True,3.012,0.003019,0.0,0.003014,248.75,3.09,,3.2866990004549734,0.010611001926008612,,,,,,,,,,,,,,
417,2025-11-29T22:39:08.724767+00:00,2025-07-02T20:57:50.255305,31.0,2024.0,60.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,0.05314074284711856,-0.4615111373118226,10.380766410052532,normal,False,0.0901479997992282,etanol,1.0,42.18772199965315,0.0001110001903725,False,Rodovia,[0.33 0.67],145.4302349993668,0.0,4.755000000000002,5781.845175954519,13.865336153368151,A,28.5,4970.42,63.1,,,,0.0,-3.7169956963077744,-1.5598864832226953,-2.298183736185048,10.391156226738588,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.091,6.4e-05,1.5e-05,8.7e-05,248.75,3.09,True,0.505,0.000402,9.5e-05,0.000502,248.75,3.09,True,0.007,5e-06,1e-06,6e-06,248.75,3.09,True,182.031,0.13964,0.038938,0.178569,248.75,3.09,Cautious,low,True,0.048,3.1e-05,8e-06,4.4e-05,248.75,3.09,True,3.648,0.00366,0.0,0.003652,248.75,3.09,,4.073214997333707,0.030258997867349535,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy.,model,,85,73,12,1547,137.91874999999996,186.2,649.203125,16,48588,server+client,True
418,2025-11-29T22:39:10.267874+00:00,2025-07-02T20:57:53.984986,31.0,2024.0,60.0,84.0,9.0,50.0,89.0,61.96,-5.8338355,-35.2014213,-0.20461625576795017,-0.3035088018764093,9.659757272767997,normal,False,0.1332589999947231,etanol,1.0,164.09793399907358,0.0001110001903725,False,Rodovia,[0.37 0.63],149.05543100030627,0.0,4.763611111111112,5781.845175954519,13.83216549271416,A,28.5,4970.42,67.0,,,,0.0,0.23143299052225252,4.153663457306919,4.311945464575398,9.666690021601767,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.38,0.00035,0.0,0.000372,248.75,3.09,True,0.951,0.001029,0.0,0.000964,248.75,3.09,True,0.047,2.6e-05,0.0,3.5e-05,248.75,3.09,True,470.863,0.355027,0.051948,0.401884,248.86,3.09,Cautious,low,True,0.068,4.7e-05,1.1e-05,6.4e-05,248.86,3.09,True,4.104,0.004067,2.1e-05,0.004096,248.86,3.09,,5.118176999530988,0.00796299718786031,,,,,,,,,,,,,,
419,2025-11-29T22:39:11.530460+00:00,2025-07-02T20:57:57.463555,31.0,2024.0,60.0,84.0,10.0,50.0,89.0,61.96,-5.8340726,-35.2011285,-0.21018006206610196,0.09860200917003381,10.015527464326336,normal,False,0.1041849991452181,etanol,1.0,62.437435999527224,0.0001660009729675,False,Cidade,[0.67 0.33],159.9071839991666,0.0,4.772222222222223,4900.8021015233535,11.69642506330156,A,28.5,4970.42,64.8,,,,0.0,-2.15725046784046,4.564905943385485,-0.6069479708706416,10.0182178257102,0.0,[0.65 0.35],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.067,4.8e-05,1.2e-05,6.4e-05,248.86,3.09,True,0.153,0.000124,2.9e-05,0.000152,248.86,3.09,True,0.006,4e-06,1e-06,6e-06,248.86,3.09,True,192.875,0.147646,0.043864,0.191501,249.3,3.1,Cautious,low,True,0.022,1.4e-05,3e-06,2e-05,249.3,3.1,True,4.409,0.004415,0.0,0.004397,249.3,3.1,,4.999269996915245,0.017334001313429326,,,,,,,,,,,,,,
420,2025-11-29T22:39:12.788847+00:00,2025-07-02T20:58:00.864809,31.0,2024.0,60.0,84.0,10.0,49.0,89.0,61.96,-5.8340726,-35.2011285,0.09167089366602321,0.454194765531181,9.759988928010271,normal,False,0.106591998701333,etanol,1.0,44.260032000238425,0.0001299995346926,False,Cidade,[0.65 0.35],149.5666889986751,0.0,4.780833333333334,4885.636382502702,11.632467577387386,A,28.5,4970.42,64.2,,,,0.0,2.7630700030110518,-3.133722701224425,2.2229791510976282,9.770981542949743,0.0,[0.64 0.36],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.13,0.000113,0.0,0.000122,249.3,3.1,True,0.315,0.000316,0.0,0.000315,249.3,3.1,True,0.01,9e-06,0.0,9e-06,249.3,3.1,True,185.314,0.130561,0.050741,0.18129,249.3,3.1,Cautious,low,True,0.034,2.4e-05,6e-06,3.2e-05,249.3,3.1,True,3.161,0.003131,0.0,0.003128,249.3,3.1,,3.427865001867758,0.008332997822435573,,,,,,,,,,,,,,
421,2025-11-29T22:39:14.038636+00:00,2025-07-02T20:58:04.533580,49.0,2253.0,60.0,84.0,10.0,49.0,89.0,61.96,-5.8340726,-35.2011285,0.3129700504003914,-0.07041099170604426,10.010761537183763,normal,False,0.0985000006039626,etanol,1.0,45.40791799990984,0.0001299995346926,False,Cidade,[0.94 0.06],146.2713810014975,0.0,4.794444444444445,6937.529514354883,16.47869243314699,A,28.5,6078.385,65.9,,,,0.0,1.7880226437911553,2.586884642849534,3.8051580037173878,10.015900085092625,0.0,[0.96 0.04],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.145,0.000142,0.0,0.000144,249.3,3.1,True,0.201,0.000197,0.0,0.0002,249.3,3.1,True,0.014,1.2e-05,0.0,1.3e-05,249.3,3.1,True,181.258,0.133167,0.047862,0.181017,249.42,3.1,Normal,medium,True,0.05,4.4e-05,0.0,4.8e-05,249.42,3.1,True,5.856,0.005872,0.0,0.00586,249.42,3.1,,6.460212000092724,0.01357400105916895,,,,,,,,,,,,,,
422,2025-11-29T22:39:15.304370+00:00,2025-07-02T20:58:07.914301,49.0,2253.0,66.0,85.0,10.0,49.0,89.0,54.9,-5.8340726,-35.2011285,0.2947891088554837,-0.09969507307911218,9.654967696965954,normal,False,0.1034999986586626,etanol,1.0,51.67884999900707,0.0001120006345445,False,Cidade,[0.78 0.22],144.82577399940055,0.0,4.808055555555557,6937.529514354883,16.43964339894522,A,28.5,6412.975,64.8,,,,0.0,0.8600337285224589,-3.1417376167601985,0.8573537228542039,9.659981415911322,0.0,[0.79 0.21],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.088,7.9e-05,0.0,8.3e-05,249.42,3.1,True,0.295,0.000296,0.0,0.000295,249.42,3.1,True,0.022,1.5e-05,0.0,2e-05,249.42,3.1,True,195.698,0.109502,0.084308,0.193803,249.19,3.1,Normal,medium,True,0.017,1.2e-05,3e-06,1.6e-05,249.19,3.1,True,2.014,0.001645,0.000388,0.002022,249.19,3.1,,2.546310999605339,0.016963000234682113,,,,,,,,,,,,,,
423,2025-11-29T22:39:16.550177+00:00,2025-07-02T20:58:11.342341,49.0,2253.0,66.0,85.0,9.0,49.0,89.0,54.9,-5.8340726,-35.2011285,-0.49424830265274056,-0.17203317871965862,9.577398454532213,normal,False,0.0860550007928395,etanol,1.0,49.18872499911231,0.0001299995346926,False,Cidade,[0.68 0.32],153.24610700008634,0.0,4.821666666666668,6682.941275295988,15.79891554443496,A,28.5,6412.975,61.5,,,,0.0,2.471505371187006,4.9120971766805805,-4.631548346432308,9.591685876639806,0.0,[0.67 0.33],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.07,4.8e-05,1.1e-05,6.5e-05,249.19,3.1,True,0.141,0.000114,2.7e-05,0.00014,249.19,3.1,True,0.005,3e-06,1e-06,5e-06,249.19,3.1,True,178.352,0.131808,0.044818,0.176614,249.19,3.1,Normal,medium,True,0.043,2.8e-05,6e-06,3.7e-05,249.19,3.1,True,6.461,0.006477,0.0,0.006466,249.19,3.1,,6.89028499982669,0.00859200008562766,,,,,,,,,,,,,,
424,2025-11-29T22:39:17.829179+00:00,2025-07-02T20:58:15.118039,49.0,2253.0,66.0,85.0,9.0,47.0,89.0,54.9,-5.8340726,-35.2011285,0.18934482679444153,0.05373794657303799,9.86001825297617,normal,False,0.3301289998489665,etanol,1.0,222.71999000076903,0.0001110001903725,False,Cidade,[0.68 0.32],153.75529099947016,0.0,4.83527777777778,6641.4516507403705,15.663801063066911,A,28.5,6412.975,68.1,,,,0.0,1.7647136831677237,0.5693991723449443,2.5212516274102823,9.861982517696884,0.0,[0.74 0.26],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.07,6.2e-05,0.0,6.7e-05,249.19,3.1,True,0.148,0.000149,0.0,0.000148,249.19,3.1,True,0.006,5e-06,0.0,5e-06,249.19,3.1,True,205.432,0.157386,0.047344,0.204717,249.19,3.1,Normal,medium,True,0.04,2.8e-05,7e-06,3.6e-05,249.19,3.1,True,7.426,0.007441,0.0,0.007428,249.19,3.1,,7.962153998960275,0.03237000055378303,,,,,,,,,,,,,,
425,2025-11-29T22:39:19.083598+00:00,2025-07-02T20:58:18.550088,62.0,2354.0,66.0,85.0,9.0,47.0,89.0,54.9,-5.8341819,-35.2009678,0.36013535104825445,0.2809562224847193,10.433312583138044,normal,False,0.1084629984688945,etanol,1.0,53.08440100088774,0.0001480002538301,False,Rodovia,[0.16 0.84],156.35095100151375,0.0,4.852500000000002,8042.9127606099855,18.924500613199967,A,28.5,7202.5599999999995,64.2,,,,0.0,-3.1675920086140064,1.1679570627579015,1.1564278854936125,10.443306245030554,1.0,[0.19 0.81],Highway,False,0.0,0.0,0.017222222222222222,0.0,1,0.0,N,True,0.069,5.9e-05,0.0,6.5e-05,249.19,3.1,True,0.155,0.000157,0.0,0.000156,249.19,3.1,True,0.005,4e-06,0.0,5e-06,249.19,3.1,True,178.31,0.128926,0.047857,0.176773,249.19,3.1,Normal,medium,True,0.035,2.5e-05,5e-06,3.3e-05,249.19,3.1,True,6.541,0.006065,0.000492,0.006548,249.19,3.1,,7.01628499882645,0.010314997780369595,,,,,,,,,,,,,,
426,2025-11-29T22:39:20.345785+00:00,2025-07-02T20:58:21.935114,62.0,2354.0,66.0,86.0,9.0,47.0,89.0,54.9,-5.8341819,-35.2009678,-0.36573800082015007,-0.3343383684964656,9.900318398965544,normal,False,0.176444000317133,etanol,1.0,43.61329299899808,0.00012900090951,False,Rodovia,[0.15 0.85],152.2660159989755,0.0,4.869722222222224,8042.9127606099855,18.88007690284034,A,28.5,7202.5599999999995,63.1,,,,0.0,2.3756959664095696,4.17494575980219,-0.951138900141193,9.912711578109617,1.0,[0.16 0.84],Highway,False,0.0,0.0,0.017222222222222222,0.0,1,0.0,N,True,0.144,0.000133,0.0,0.000141,249.19,3.1,True,0.318,0.00031,0.0,0.000318,249.19,3.1,True,0.009,5e-06,1e-06,8e-06,249.19,3.1,True,191.821,0.143626,0.047832,0.191453,249.2,3.1,Normal,medium,True,0.021,1.5e-05,4e-06,1.9e-05,249.2,3.1,True,2.029,0.002034,0.0,0.00203,249.2,3.1,,2.273033001984004,0.009702998795546591,,,,,,,,,,,,,,
427,2025-11-29T22:39:21.592319+00:00,2025-07-02T20:58:25.542839,62.0,2354.0,66.0,86.0,5.0,47.0,89.0,55.69,-5.8341819,-35.2009678,-0.33091307426274996,0.35168870661919993,10.042046330622256,normal,False,0.0919820013223216,etanol,1.0,48.53246700076852,0.000130001353682,False,Rodovia,[0.12 0.88],150.7353350007179,0.0,4.886944444444446,6902.972369342429,16.166211637804285,A,28.5,7202.5599999999995,66.4,,,,0.0,-2.9768654837702457,4.260041108577063,1.5767172654844988,10.053650228421786,1.0,[0.12 0.88],Highway,False,0.0,0.0,0.017222222222222222,0.0,1,0.0,N,True,0.092,8.2e-05,0.0,9e-05,249.2,3.1,True,0.162,0.000162,0.0,0.000162,249.2,3.1,True,0.006,5e-06,0.0,6e-06,249.2,3.1,True,176.958,0.131317,0.042957,0.174269,249.2,3.1,Normal,medium,True,0.018,1.3e-05,3e-06,1.7e-05,249.2,3.1,True,2.899,0.002915,0.0,0.002905,249.2,3.1,,3.3297539994237013,0.031110997952055186,Behavior: Normal. PRF zone: none. You are cautious in a risk zone. Maintain defensive driving.,model,,81,69,12,2267,172.11363636363637,297.8,649.203125,22,48588,server+client,True
